ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.600739367096686,182.20569396134096,15328.501058716758,5.134426026168119,371.626641798255,615.1442844617642,3.4822061959269113,65.8687157603719,4.5622346977086075,1
8.142980394857666,267.9722605733441,4304.672726170094,1.281587080632088,472.69616132660326,292.5692170913871,23.13811111398141,68.14426215811866,5.6321907158341284,1
7.671083429737126,280.0046246796022,25280.901269485683,4.866048543529419,498.7797669646679,547.3754928962944,28.744904493387708,99.16642330861772,5.9692765473195655,1
7.964279188347282,170.6842758605436,39828.51945229206,3.411402946406793,388.0629843723761,338.67338155009196,8.724244688616398,90.90727763729393,2.0231823363626518,0
6.245374565281187,147.3741117948964,35500.78062470156,8.312621506260866,214.88848368206033,798.3705842852614,11.05868918463706,83.01707863355885,6.384514300469042,1
5.977300164553694,256.1051030487724,2986.1875674667012,1.0412979064749988,451.90096091773745,284.4860356477445,7.146760905490819,22.47258051078298,4.936876551084653,1
5.550906329837587,154.96120710962722,4108.640850711224,4.476769111724135,119.68836581630464,295.39132954198874,18.15421145365551,89.26779197300866,6.291128804924097,0
6.72705645582309,264.52286370273566,20442.227490315538,4.855098529248661,192.43234114979848,751.4705788936789,6.335559050128738,65.03356719899662,3.9116843026611896,1
7.564711903991215,184.74765072975256,15116.879455373191,7.387557724841628,458.95428698548596,117.25108324542586,11.973430416918625,108.35094897167751,4.252200070583212,1
6.872854157849063,233.5099798582941,12003.023991274367,5.955731963357005,202.47660577574197,587.6822915112377,21.516364390159364,111.1858027543597,6.514229662172027,0
7.031162227083051,119.10706276693364,14409.722695981323,6.83851720334472,188.2604238486994,607.7284735151147,17.683247524261756,16.0672249661964,6.399457260128031,1
8.66455543072812,224.7718649353146,40272.39579319579,7.8819682136916835,155.2501172560989,685.4650041872795,12.820951801182186,100.27057163899266,3.688965240214012,1
6.718894134581551,190.35353574744582,46496.78865477677,8.690928249752794,443.6447030587666,782.1075174469328,13.766988850611174,14.146712946493768,2.6464757898140903,0
7.298963212059338,217.32169263509482,20552.583379114538,3.48181721886347,300.0233036764347,782.9213434096566,17.739104713450427,50.38865882645249,3.359022607385585,1
8.242785544594,133.6028415489727,45352.494605558604,5.611215700957078,369.9572812216619,145.69373029652473,2.1642123808405165,69.65299731831871,3.326585971178498,0
6.887899738124446,247.37474898883642,16414.037211770155,8.481026745172398,195.62655363001187,675.2875259270318,4.198276316701076,26.29108784898402,2.7212012498967635,1
7.677303450797558,272.5594155086457,24083.630824017684,9.899785744168035,403.2161684044866,552.4169535601669,26.675225897364324,92.09451938259845,2.611477625997799,1
8.518272980613608,143.34796001815513,11688.435391891986,8.95043345491575,404.0022179848394,553.1394940611638,4.180611694556141,10.919017458935244,6.166377618878316,1
8.823322182801746,119.14291110403235,32203.564087704275,4.028938994931579,225.03920996332005,189.84494863028635,21.790500693894145,28.545895327744052,1.41917152410797,1
6.014757183251633,104.72771720926728,48959.56520115304,2.354081913577179,264.2730532041131,555.1310165119573,27.761068595053473,73.88765128388232,5.065667092597565,1
8.74305668806523,228.3943000886532,30372.90825414724,5.1492291053625925,183.87611097208034,787.7378064208734,9.57914092044847,88.58263182410217,2.036920308738714,0
7.2224070257783834,221.41880721775615,18211.797163620668,7.545593792442402,490.6244093291617,738.2729986776129,12.3737602376664,110.83074129633077,3.0670353603643794,1
6.4038553590463545,209.339482542814,32566.963576531154,5.179406172156327,358.24103082336467,407.39146256339535,17.929799363652055,87.60463171280863,1.3692582048090212,1
7.106975146833914,146.3894192231951,6584.573584036684,5.090218201479851,473.8175522862062,127.96358130026604,26.687851149880373,83.89571972803526,2.6198418211327725,0
8.93011401349917,178.18119918110295,44488.624473137235,8.463189000277104,221.35421745165326,353.6054430001434,28.373356443291765,53.37752609857307,5.610526426703453,0
7.2241633289750435,218.8952670372346,25402.6555636019,3.9333359011382703,412.7563651987559,678.4732181203887,22.707770947115506,10.141286807948156,6.310091947283552,1
6.650630636006278,199.35337177183388,22742.81223096228,8.668049410710633,406.3434575538968,591.0493710256162,4.425353303931432,23.217518460918413,2.329162911414202,0
7.71690299010854,297.55710404297747,29500.3070284492,4.364645609041373,376.6622607466166,421.5405589157695,20.736316354975823,68.80099992316431,3.781287035553531,1
6.340509665723676,127.28795051134662,31426.801208075423,3.618214503944224,486.25559010672015,138.57107461118176,13.488504212434538,84.26428744288617,3.8219442876232383,0
5.765521648380323,239.02891080951875,4052.9024082123947,4.81290415639714,257.4221344425262,398.82630947631185,15.179627985749725,55.91931122861087,6.241451834558405,0
5.951079026687272,180.86375362085843,34289.55245055842,7.743246107411251,152.28692943590292,428.31745780251845,3.376154929664957,90.37469126812292,5.576794317254833,1
5.948160436352204,185.63992298512295,12475.618175618714,1.6970192647079456,368.6835436976243,749.9888730258951,7.34973990169803,67.40485248653967,4.078463310208299,0
6.031659427293031,243.51955313163523,35840.655309076195,2.365982550784165,391.7239201908825,548.7602725075117,24.134381010942136,18.159381515374342,5.02448320283064,1
5.985895104272935,238.48723026487392,41215.47232201774,9.538725843799373,330.02422938352584,318.15704165825423,14.710847325340074,31.12178760647437,6.0841303234562005,0
7.743061606811251,298.25119874043764,40295.94612384975,2.167170460122895,182.7271572533585,467.72278511550496,10.446542765672168,102.39980455683371,1.0572337241532697,0
6.136580295397007,125.67885789082504,27848.79788669051,5.893409520345019,301.78237666774214,146.23871547551204,12.752534071018829,89.74040212868834,3.417340186300292,0
6.709835491633521,120.82192987683327,26248.40966938218,6.003487433288409,224.87589462765175,780.7977649548158,25.923186373119044,108.42381857137445,6.443459003662472,1
8.63875943467104,244.86776342574822,7572.36008630088,5.151432389477326,270.9866112666756,352.0419313515082,22.971972487338792,22.93129740330302,5.441878185063708,1
7.158865740920053,215.67738340128182,38879.63444495521,6.625079861479777,358.08743033786556,434.5071484391951,9.624831121070319,118.92447880765813,4.257048246004448,0
7.836452084823595,154.83213331196117,13934.764332112361,2.683353895077375,398.0858970763338,348.6987819658458,5.290051525946453,33.034738534492696,4.1778671622108,1
6.103119549205704,115.88387379779732,25086.423429488354,5.750291543879108,192.88987636053724,577.75821108134,9.055950206034009,11.295786391530621,3.0866205856266267,1
6.173011565830348,117.1316499192861,14571.567599912078,4.035645924845523,262.13014425878134,563.5625108307152,27.781180629532543,119.71652329589097,4.123123201849087,1
5.643040156932676,278.8381749328237,7124.503968484811,6.785838966477296,207.66462839665166,600.725617370395,18.284487459793148,40.91812739896244,4.932299196780719,0
6.091272720752576,138.3734649437486,31663.10599614096,1.84162366204492,179.45264554474764,287.7002607283446,16.93744584485392,83.48213977638159,3.5101782305727585,1
6.475066186611855,164.67431242310414,3189.4357237337395,5.923335459975024,413.35488799833536,320.9679368148462,18.69902079138892,29.43505455939357,5.284918878353044,0
6.119536694968614,145.3312804453976,37557.9390892469,2.260068376141575,463.70107777479694,187.67586176734557,12.248791440902426,73.82513854190559,6.167393363562315,0
5.810458868149695,170.99926116638744,16220.546365425274,3.147109099592846,248.0928742738307,558.8569802922789,24.598996568946358,109.44384851000152,1.928109089109167,0
5.9222255488521025,113.88476854921868,506.66730372202335,2.5777431030740408,400.51156974950675,127.85798913495678,16.652014980406996,45.219928417128244,3.7092821369045463,0
7.112725688114541,203.81195818165406,25800.892392242877,2.2369589087537625,458.79811574576445,518.3776348664213,5.268941277526276,83.72793736487951,3.4481205477104866,0
6.222168014420274,113.52251271844298,2819.169472116355,8.344254039826335,438.4496842120926,708.7871193961437,5.613823495213763,30.669394767825818,5.124788824298369,1
6.774944513668264,260.0713015644723,14170.393112134523,3.214221892778458,173.12535541569036,723.5825038027434,17.032056102073312,78.72749385905978,2.499204791547576,1
7.261960447991999,146.74241638208662,35495.33612905795,9.30767592771227,482.51675260534455,414.32643225897317,28.223966105983497,47.00953869992612,4.841505489713658,0
7.916381900202778,208.0023829209021,3603.1362702823603,9.714301990779314,250.670576171785,421.51258174915165,10.633859406933565,33.232908444674685,6.264935450388928,1
5.637592489443846,276.0158175122916,42047.255371622115,5.9269744644024245,235.69626446953453,153.87842810561216,26.347152728058113,44.45002557739986,3.5087895987617364,1
8.29793639618165,230.17547380943884,689.0861715998639,1.8585106653244008,124.97253091111213,569.5355178101249,23.394676424208622,29.672517535857928,6.46609419987532,1
7.697651363218178,206.59155731026706,12717.781525494162,4.0582083121060215,294.4694616419532,674.8815942609918,8.938748401393392,109.2107718621671,6.9589824336008705,1
5.786156611821052,164.86675062307512,37174.75077952754,8.078456501808034,143.60544625637147,271.2585382232991,3.0175409528547887,53.690557494884175,1.6365522996877124,1
8.55752518437372,166.6003826116396,16155.372411600685,3.9902119226221693,199.4159283709704,394.91061714335524,4.851723423986717,36.9807235471804,2.3983191279091516,1
8.723053401861346,233.89739103963802,5543.673209267669,1.3266635738764931,226.77704870691255,687.1875357356893,22.397830147728325,59.32486251175262,6.702278508892559,1
5.713772859492023,298.8278722442335,18331.57898062118,5.789456653817785,423.5305293966736,713.9843273636017,7.590752665138107,45.25897834871451,6.74996611888832,0
6.469071768515213,232.36783796987572,13884.467676034013,8.52864808921233,450.1954601583586,270.2259861849582,12.395585774151026,91.88611791946586,1.586243652320551,0
8.321704479275715,211.55668347400498,42214.23915694747,8.061300677863272,220.98652698458787,485.399444178955,16.047576648179895,116.83419030740438,1.08999100226282,0
8.118908916342804,246.13010204784922,16010.721920464584,2.163669831238356,443.47924849782953,234.74520544507894,22.31310871660456,58.18370223674115,1.9666001395385335,1
6.14582356774732,193.04112245674364,39552.157352912356,6.891263836918434,442.89237494791644,171.31513489768957,5.170474251255511,104.71367399694644,6.97607670029349,1
6.232722631678486,112.02846852015705,44647.67116813137,2.5947905026386477,405.8603801539494,737.7843509743703,13.378259347768921,72.24493809155814,2.079997699664121,0
6.796652359769837,212.45936317558196,21973.962269038213,2.572971578245636,158.6780456060726,674.3552529624765,15.582041455995471,27.295923160365682,4.015285640332139,1
7.195830448168575,291.525056901076,45542.18562079241,8.80368184639926,376.1291387602916,632.0244312622217,17.14315779120311,85.96850162894756,6.090506358583067,1
7.663891700356036,135.06058847153193,19177.243671178046,2.8718550510321865,478.0096258322275,134.13642316919828,24.91409795906607,66.47779468384022,1.122409664129238,0
6.791197738494203,238.00097816413316,48221.881616260354,3.000849791921106,373.0161915068628,690.6101548971802,6.806989461210073,81.56671755773138,4.626933893550757,0
7.118871506466018,140.1867377318113,4919.83146401586,0.5062072122323458,232.64673964313357,406.6308531337686,24.619280651145424,107.86561538288315,2.662152693217746,0
8.116148283468148,207.16553689461625,34507.453691910516,8.771355824192417,300.2317269723325,339.67658630710173,21.400595975506263,58.44780277216507,6.174009498638389,1
5.628391210117092,119.33528992934393,24943.795002617968,8.02965072548678,358.29001734042146,482.5334527177635,17.56438279757086,109.12953855390911,2.700766895584475,1
6.383529305204073,190.07418725163703,19688.61587005453,6.459624883361441,304.22816349140146,163.94726990648908,21.586780371272013,92.57359157098203,5.120534321691453,1
7.9967235505959335,251.23266577904923,31819.237998055745,7.6275247574190015,147.98117669238792,629.6525845466792,13.536496690646379,63.746541846578324,5.045317794684381,0
8.633223931905198,169.5143048477964,35340.92603589939,1.944461390532672,224.82561786080825,507.7045538218071,5.875132407107488,76.354434922376,2.32896129315784,0
7.290871047404831,232.9823448974436,715.9818476902998,4.854074148581967,420.958412221453,230.61306781121726,20.641426727430286,45.81392457709126,1.2087951992101007,1
7.362397198428605,259.08999215794586,8764.177892986336,3.8365841798134186,444.56721843820696,231.76253983833192,16.690824587197422,118.19570297126516,3.4554974427123835,0
5.875102039689216,285.43556389589054,35795.77950639877,1.3908769994416565,154.9200130862281,228.97405610087196,19.902494415197715,83.40862793554356,2.735158911795218,0
7.065943283882091,146.9284163710907,33486.07797212122,5.118239609541779,480.95470095948986,139.9016712863538,11.46396586879772,14.823153774629288,5.853866497682252,1
7.364160432592581,179.86318316186163,48319.35150386952,9.247026678255036,231.52904713944372,511.4589145601794,27.392264165515407,45.92840963228096,5.802185130732072,0
6.348646762721554,130.48320266608349,38171.370617413755,0.8805616309815976,364.925495492288,688.2437243119557,18.446356320116156,78.56458771349632,3.7421437131557527,0
6.442351308322833,298.49670043167504,47563.249032701235,3.268878678191042,400.73005838267244,112.24874979117202,4.391269560144467,16.196660557916378,4.639073351939313,0
6.820494570866179,285.40019358485904,35275.754825972945,2.471638893954183,424.7784938551534,134.3032514798915,14.594511739724002,12.627261045105705,4.625557095921551,1
5.570249192222042,207.99142605611192,15253.584327652436,2.762393209824115,478.29988089037204,500.93919368086205,23.177969532821763,59.502666348058284,5.96294889056574,1
6.627277079541124,268.4066588752843,5715.563651417396,9.130128242854065,225.16781921152904,673.6469797702366,24.235767728503625,46.5959197661937,3.550014484739185,0
6.240068024487906,204.19159545440846,39200.28123557431,4.946656015225757,443.4025818206218,328.71722339804353,15.848717477385245,58.21284688364825,2.6526800787430544,1
6.646240732622701,224.71713760055195,32385.38646305784,4.929844422928278,152.6747613744828,344.7300791654055,27.05293198327643,38.89626408680057,2.5902095088432846,1
5.91916746136738,117.82488642320332,2885.2076134681633,7.725468603325182,382.0163625414371,517.4425482477432,9.494716241440331,28.1189521637279,4.217153675693225,1
8.616845482589632,251.05408409936157,18322.498062098428,1.9676759380467952,396.79109180559436,291.9490223869029,13.496763522671465,85.80576926783715,3.6948892163932756,0
7.57757358743917,125.54269672704697,47861.590866472165,5.129020863950482,371.08929648052816,118.62585625437889,27.160713495931162,66.60282278945806,3.640724625909617,1
7.876858117005714,265.21352605050566,25269.85671265496,4.584859534150067,200.9258944540612,614.6599626711172,27.095188061204208,32.01696323743035,1.5468240345382434,0
8.262099335125685,256.4056175340772,21920.09223297538,6.1706515601932335,449.21725880608136,537.9549390590172,21.199957527091065,45.15483688859982,5.3116224441411735,0
7.244547696251701,241.74893954859527,23156.130455385053,9.995798180879166,167.54338534815798,506.5291993389614,26.051455319422164,75.09886984296585,2.282420127891464,1
5.804221008305983,107.23207610495243,10839.694838255604,7.809764493779447,121.45391660833234,619.1788902942761,4.485651474774515,17.945228309972563,2.181721781252328,0
7.379872896364917,160.6256711890657,18751.004957807363,4.279724178665559,386.98599624476486,572.6615862934262,26.219859333817737,26.21983101927975,3.4765499216643607,1
7.553943913073077,152.62251398216858,18805.756171365243,8.361753996603447,290.1902860930935,244.1173917248248,10.97735738340635,18.057016451812913,2.3666700497068085,1
8.109038159645156,172.02728149430382,3091.573499279884,2.121729451468562,439.63920798347044,346.7367328603458,6.993282347990057,99.35490659855307,4.503149603848092,0
7.010808411803878,117.52854935276771,38494.59761163696,0.7894050199351212,253.3588564233036,188.2770991750375,8.702355417577298,92.76501565332102,3.228780036006829,0
5.946531059784473,287.39156460621257,21116.96937924201,2.4422595384105943,167.3114354030851,190.89990939251672,13.703118224388838,92.86442250671828,3.6934703355567406,1
6.493215670295536,210.76044814247524,41197.90439741295,3.733909783085467,434.5768769879479,573.3370224495775,9.033376128925083,88.79578778236309,4.223015929624173,1
6.7707880373952225,161.1048621316047,42592.226055434825,5.350517195865819,319.56385265602864,701.0200748877487,10.975892408461974,83.6323966036856,2.221213134890829,1
7.7607103446606045,179.39630341485667,10993.705707583575,6.343726835141398,175.67831695614194,773.9128087027973,5.7793976100059785,62.46911069159925,1.9345097371931788,1
7.497724066341192,189.44050810096712,33038.99736742137,9.150754313537007,388.1535994345783,539.842982284611,10.292949435651959,80.65059798578265,6.2825314172416284,0
6.746338540642462,220.11886667212346,23877.949306067596,5.343613090729348,304.4454553958002,228.87092635266987,18.02394680717603,14.219771026677211,3.602342216988526,0
8.95280337077543,203.13588553929955,44067.75852711351,5.2621186239444295,341.72519289612796,173.9552418142515,14.37190382654979,78.3610864922463,3.472561657795235,0
7.620211867749105,283.87839464288345,11179.16361923448,0.9773085933183303,284.35933528263274,668.9956800757304,11.708125314605512,95.56654760905649,1.2136729016370489,1
6.330293771075981,199.39269658116604,34051.753415347186,0.8316597502341262,431.4835935272026,505.12953345199946,22.90065960799919,65.03941964228292,3.987857815524359,0
5.856238654171413,298.43160296466255,30583.730051509767,5.736019638205534,431.82508627321994,532.799514709604,27.018279199012902,49.32646612699606,4.325018329666,0
6.035006987145162,270.28499154901914,15117.423139805724,4.662696825859273,383.7555287297545,647.0234621282965,23.190098241267115,40.51694082810771,4.353045225727999,0
6.3608520493457785,141.70210287146716,7261.744730733044,8.472213752312836,142.1605509585849,592.2940594127161,11.296019659295016,80.70822551782908,5.242187015937306,0
6.062384806408445,286.11904292878324,32756.16814362519,2.026456054762529,435.54154476162756,684.1207769992676,22.844380699451502,86.20813184928996,2.064891009946071,1
6.1529845841795705,123.27327957709522,37060.57417755037,0.7372307901119712,368.4051922131639,139.34973382191492,6.255445109273434,105.80643598487968,2.5133388053837127,0
6.497833090428465,263.48994169823834,16123.553516285825,4.765868295336196,378.8096664017198,623.2644457225533,5.648903666556146,47.65674907070898,5.864382791382476,0
6.1068075835316415,176.12465869531601,32419.213899104532,2.756046289146446,245.19313616154867,695.5969301254668,11.67755703701245,94.67495381241442,6.683023701060364,0
8.638678986192488,275.59486408901387,20058.97992676941,0.9713365467189558,451.7118224628027,300.29452972082004,24.615666333233598,71.74914066082718,1.8155964842039238,0
5.780818109815748,273.61133802149004,35803.74072248958,7.383683725052475,390.148640093943,548.3130917952769,8.897750922784452,107.1120139745887,3.985897327031309,1
7.335789863495892,261.1850800235242,10361.156107255629,1.560133499593851,145.03618661167778,319.91344468588045,3.7710954491630284,68.05933191251827,2.2850575164375213,1
6.936388894463815,258.0060872614123,44565.642630490634,6.279035250073831,263.11121376246507,770.5797465377178,5.6878669857779425,66.9392811237764,1.3604390101298947,0
8.938325159180122,160.93582781960816,14726.775025046196,3.169972626585447,454.5521447840567,123.39650070485263,26.044859118828246,73.5664789585,2.9530200287568125,1
5.892136157588183,116.18385661025044,18705.40639392957,2.1482124783727095,118.8786806789516,505.85499068306854,19.745931972924055,92.42468906566779,1.8621257511052764,1
6.892494596660096,180.5960357530323,3375.551627977314,4.107639467733516,484.5666478568198,216.55248293466056,9.089632574359346,116.1159526711307,5.259598440605478,1
8.89314651646379,134.70490299730173,6019.854509903182,8.113734874118059,371.6650273278251,598.5541436240111,17.54828310918908,18.09196896373422,4.202352482028667,1
8.52927494062893,238.99021778049234,26035.164184260244,4.224888980593441,352.5503910573507,223.12319839306346,16.77222942790981,15.877806263011887,1.8630068259418653,0
8.35975224832248,169.2199453075571,13745.837498034589,7.6323116675050295,208.22370259519656,264.7682833288503,20.352207396338514,113.13053711480724,1.0554495304330862,1
6.4026598946572895,295.122040171983,41856.271174238624,1.6921198195919316,199.51671549567084,446.05956773203064,8.529251523805257,68.28631880700267,5.848942294145276,1
6.098106555865231,228.1944154690664,1227.3227384202153,7.841328486818251,476.8232877954382,740.3844649978147,26.203283641443136,77.63933160236297,2.057166436985485,0
7.840251269735509,264.4961127268722,19265.155409260842,2.7508665866131623,219.30898169364912,248.20006050357958,10.66231973824036,63.06659617542017,4.6372998533245955,0
8.75281596194655,126.50493454836969,17198.604565070087,6.9352347339442915,410.20211868759975,200.96801478267247,21.43568631133463,20.302319786822196,3.0215314784604734,0
7.448670125548754,272.4028964545245,1456.7177304212512,5.874924770989465,257.24871928283164,631.2837822978214,2.451490098422017,94.48983162605332,4.512915629890213,0
7.5006444131446495,284.55143810267884,6656.235750525256,9.32687481351103,155.7016283138816,450.43367263375166,12.434399637036122,92.19471095974455,2.893921761893944,1
6.479926827810995,197.41238376378718,20975.312408472444,4.179563920765483,104.28611907814359,738.24957866724,11.847874902846632,44.28736536420932,1.521637364153525,0
8.19322526617178,221.2505875501955,24896.79693014861,1.1285692939271843,317.7029348061003,202.6301900118896,17.217564000324405,43.68631697512404,2.3377000513465216,1
6.154653119951332,252.96196018059908,20512.34248911602,0.6819771127369025,490.31152741957305,552.1495251161275,4.036615329761502,102.16255189960704,2.128351398874454,1
6.632877327414853,134.9677254520825,26781.415081398645,8.355156329241154,247.6544775236818,263.0154023062705,24.123678464331032,17.95929835154593,3.568116114637863,0
6.989027535157459,200.51321529268847,29959.017907831236,5.4849885577836055,242.87693359721794,209.7323000561475,8.097862449491918,106.92156631922224,4.949702700556944,0
7.276636325395593,179.73260555446262,991.2291458278637,7.864818492432018,237.63664713977684,578.4005906100894,20.957058816696286,38.23278588855059,2.5828364496781453,1
6.348434063452781,129.2747984324498,23472.710392948444,2.7270432001093896,308.2175349219434,515.5792339361133,24.48993945083461,75.22832225310434,1.0724196118037077,1
5.901928886587212,173.50688445830627,48193.21242393562,3.7782955823757205,276.2659533697174,628.3792208536319,17.732554774762367,112.95935969019556,4.113624185588542,0
7.637170148545714,113.63446187709872,26192.097866412663,0.7859867860075299,451.9658506908058,316.62380351232764,22.744729788215594,84.59347516903111,4.634556936153833,0
6.510206936340895,105.16238138989739,34038.34223921818,9.634177083454066,302.20831668939616,413.58015946753295,20.532088742020154,55.587279371374024,6.777222964010858,0
7.534333774979142,127.03325783096454,15937.260966885719,6.844745113657727,303.1031352754275,383.8301734312929,11.954834320256213,85.84876297959566,4.536824818559481,1
6.040269503459708,292.62302231783474,38812.573218561745,9.36544833371341,155.34863788822264,788.86262477656,24.64803909293983,47.83775999480072,3.8270353562688513,1
7.1839903564918615,209.9059071790034,38759.613352867695,3.0222158705761872,493.09581636415436,304.5742697175715,10.251638356794784,40.49842579841047,4.440409755386223,0
7.364063013930551,293.164432230644,26304.154358879878,6.308904306643778,199.9891563475319,306.3720668427368,17.99396169704248,119.63516057281477,6.567403779172162,1
5.681382378878494,186.4995756660264,48812.68425232107,6.945749698780059,129.34562698384107,348.1837461800252,22.871136695963106,92.58692542977664,5.970268873609878,0
6.678114973678722,162.3632266170519,6714.735630751342,3.51672215244709,365.25849959008355,495.2158569032251,12.610765474750213,80.91919751199994,2.9378724001828482,1
5.97045136928641,201.22837256804883,1338.9094120342593,8.557037732648485,338.14654806274905,276.62592098462164,10.477493013287901,49.08186075412507,2.4235261819428233,1
5.721812396654687,187.902337726582,38622.83148197625,9.498033897552354,266.0582615970983,740.7029582654917,14.861688284839037,15.407691207055297,2.575801674196442,0
8.964860813364808,121.13293685234879,40454.19909956169,8.90612361811204,268.8768935522712,285.97989540638446,24.902977841776302,13.416256363867117,4.026526238291278,0
6.6282384574115305,228.16526293804125,6450.257841468524,7.521136271424039,414.02556841857245,727.0710120921362,28.037809368078612,70.95993809936786,5.464296707371467,0
8.334560560491223,143.20763650191992,13646.350231451,3.1359144573870634,178.28505603985963,172.43254455260927,17.262335560076924,93.82359931429562,4.019315243097773,1
6.391242291673174,223.91759097956592,1368.8419866481308,3.1753524000035016,428.1013275779559,559.5938916797566,20.52105374906225,69.11171094882405,1.4067783749686755,1
7.885259527783752,230.04021847963068,15018.776233637953,9.65192304423736,359.49884555800725,734.8898629067706,27.291661422689597,102.4863579133026,5.341484202639886,0
8.160797509613904,130.40497062572962,38770.52275897424,0.5977027113890743,267.58790951180976,218.1246068787607,4.759311839562387,13.67691864025438,5.835820772025723,1
7.584735592127455,112.26992542213364,26139.04612177266,7.302474745800373,283.21144663354744,777.8288720694785,8.49820018025262,50.34272840685341,2.7369871907183176,0
7.150516659925554,256.152317213688,17730.73186183026,7.209338544274991,202.65888287443832,417.01835229085816,21.84920017504431,36.077743029159585,4.984754435700102,1
6.94144319951544,191.96008475386404,18901.09509786335,6.415550639023076,400.8457330787899,762.0005759087171,25.06484493354439,59.200026497283424,3.55955140632636,0
6.721038932900484,111.63275910109516,567.0044729156737,9.906034037825226,305.14989692210713,573.774030541033,25.996812793256183,17.961403251353474,6.3347161343646565,1
8.753352004867391,298.97326343395343,15340.126114479177,3.4628546397553897,228.34181709993743,311.11080891148606,13.623000951938113,114.95448057281799,6.071353348964439,1
8.407167927257053,111.55611219927333,32499.70771107756,3.7297327060358576,338.4200463043801,231.8117674419745,4.501517264172271,34.5580941176297,4.152591989857854,1
8.877594187332793,239.00704577171064,48722.62496890968,1.2499243279922778,498.2937808205292,312.6145323575696,14.257881364389357,111.45385530319433,5.149033274881567,1
5.935040282199407,296.73578505268273,42429.51093570302,4.706582297165506,274.1049118626215,165.1121864838725,8.460568525797505,56.848247054035,6.300098206132624,0
8.058036163212755,147.8360208431851,1667.9507499536917,2.9799609992310567,468.27656031144784,200.70757644033085,10.153500739905477,118.40765465807398,3.974302060469653,1
8.784191598873633,128.44987373743925,44978.74993140455,3.76217367068762,238.00673596982645,173.2623082425368,23.62349159145016,70.94642218062319,2.879504442932932,0
6.134315731579811,124.27698788448578,39268.321458281986,8.428432007428462,121.89308276999435,396.0604806190904,4.114758408724832,112.39161505933882,5.521996827457487,0
5.732736935783722,160.6550295135191,39128.61811676353,9.38710287851121,181.69684254737155,656.9048633803105,25.17227408945966,10.588388756364512,2.320397528708151,0
8.093922272515208,120.20916220212933,23170.790070676787,2.264464184049263,267.47805733107367,198.96848795143814,13.974734403076734,92.306268679899,3.3311868880362523,0
7.510655896129691,238.4322683388264,20201.26200124789,4.038834849757926,187.85397143782762,191.22430322063514,18.689790070816663,109.3355718412767,6.1943634226407625,1
8.446400718653951,112.45835962601254,15494.328577243035,9.321990340096244,100.09081528730222,550.4002646621316,4.510262474599012,25.369262367684946,5.34653404161589,0
5.989203318192013,201.88442562995795,3751.895518241106,1.087180376547615,466.0006150990109,238.0280873776464,11.44605419400383,20.573843690536663,3.4228660314849955,1
8.283435591509615,299.33937077059534,11797.650492938106,1.377425017058096,437.5517644923716,168.3270266762941,4.511625732415682,56.702986790455114,2.2884670144501444,1
6.205695620167106,262.79405390120377,12706.879931412219,2.046514397459179,396.91689259477886,216.79400474390434,28.92322424067107,112.70467967462287,3.135810344993419,1
6.072795800029966,223.04388764620217,24461.814950654978,6.15452192420531,167.12583825841145,746.6119771137433,24.603326181135014,69.66252162094827,2.704624895364598,1
6.074930292758475,161.25072415732234,37498.49812653635,1.929486574556976,148.14543048399443,675.0298769433335,14.869717121980887,68.02021100939054,2.0565357276631238,0
8.351011520809838,224.77916725832767,23953.586505698357,9.696725623781969,127.04189978895326,347.8451936485659,8.260871353062791,25.523873012925407,5.45999748139394,1
7.8281902724367,205.4082927823303,3363.30024763445,4.743788008955943,389.6116755091685,559.074537129175,28.136742946995863,10.086846220254067,2.512419321101029,0
7.330728986691918,185.21667677807432,47910.595148916094,5.264420623326581,471.5231842751541,476.09297156762665,11.648704680355209,99.11540998200074,3.725004821006583,1
6.755906694432259,126.1420753480399,47164.85379515855,2.8432568501513615,272.2143283652148,573.9869844377947,6.507564087246493,19.633201928486205,3.3151566810166546,1
8.57020189284588,277.32084304809337,39366.88238584621,4.9741223981299685,147.65626879841926,577.8698067239316,17.768602876710737,79.72348006088563,6.892464271813785,0
6.873557875979223,189.9569297642645,49570.73112742892,6.788179510051609,304.95712829284264,540.113810541995,28.42567536965485,110.60780999667107,3.346553464889323,1
8.35809803815052,138.924502364153,27451.875473613014,7.6361828010634065,239.53276298345205,286.27095797611605,2.107248134009032,32.951710447427416,1.4798948967805288,1
7.0369721799957645,173.5518701754579,48157.0333375337,7.661746785744174,249.92996973999908,127.30449453397269,8.667495611111965,83.1800119860602,1.5389545154325042,1
6.819305502987176,182.82595050578539,4242.4495105291635,5.9899655705938395,348.5322496622829,418.89674739307617,28.276533931491414,18.65684343782604,4.544522328118389,1
7.119379249843623,265.50757911337485,18601.19703893788,9.091417862441643,387.48724530488096,723.6817192834927,6.790407072000537,76.41306582213743,4.596181310429594,1
6.5548225595744976,246.7228761122804,11656.37276633491,8.26537454940804,144.24143954926433,498.6480809630031,5.170816645914956,28.0324893048523,3.51255394289593,0
8.11663283061688,253.86097872826795,10193.737664646367,7.691957089636942,114.23609232259055,682.6737291913355,17.965242042394525,90.95489165666959,3.591062153872178,1
